,predicted_mean
2021-07-20,0.2192064154376863
2021-07-21,0.21841918226348647
2021-07-22,0.2176382371982416
2021-07-23,0.21686351772245457
2021-07-24,0.2160949620657073
2021-07-25,0.21533250919624494
2021-07-26,0.21457609881072323
2021-07-27,0.2138256713241168
2021-07-28,0.21308116785978504
2021-07-29,0.21234253023969346
2021-07-30,0.21160970097478746
2021-07-31,0.21088262325551552
2021-08-01,0.21016124094250035
2021-08-02,0.20944549855735414
