,predicted_mean
2021-07-14,91.81767346253423
2021-07-15,91.88750501965526
2021-07-16,91.94805235084641
2021-07-17,92.00054483542742
2021-07-18,92.04605030454044
2021-07-19,92.08549595910638
2021-07-20,92.11968665733758
2021-07-21,92.14932088270493
2021-07-22,92.17500467170224
2021-07-23,92.19726375096543
2021-07-24,92.21655410564334
2021-07-25,92.23327117555552
2021-07-26,92.24775785264143
2021-07-27,92.26031143245594
